-1.0,-1.0,1000,60,0.035024
-1.0,-1.0,1000,60,0.060142
-1.0,-1.0,1000,60,0.073999
-1.0,-1.0,1000,60,0.041257
-1.0,-1.0,1000,60,0.063065
-1.0,-1.0,1000,60,0.058611
-1.0,-1.0,1000,60,0.049838
-1.0,-1.0,1000,60,0.041568
-1.0,-1.0,1000,60,0.055759
-1.0,-1.0,1000,60,0.064489
-1.0,-1.0,1000,60,0.073729
-1.0,-1.0,1000,60,0.052872
-1.0,-1.0,1000,60,0.038352
-1.0,-1.0,1000,60,0.048137
-1.0,-1.0,1000,60,0.057214
-1.0,-1.0,1000,60,1.6e-05
-1.0,-1.0,1000,60,1.4e-05
-1.0,-1.0,1000,60,1.1e-05
-1.0,-1.0,1000,60,1.3e-05
-1.0,-1.0,1000,60,1.2e-05
-1.0,-1.0,1000,60,1.8e-05
-1.0,-1.0,1000,60,1.1e-05
-1.0,-1.0,1000,60,1.1e-05
-1.0,-1.0,1000,60,9e-06
-1.0,-1.0,1000,60,1.4e-05
-1.0,-1.0,1000,60,0.052377
-1.0,-1.0,1000,60,1e-05
-1.0,-1.0,1000,60,1.6e-05
-1.0,-1.0,1000,60,0.038232
-1.0,-1.0,1000,60,1.4e-05
-1.0,-1.0,1000,60,1.1e-05
-1.0,-1.0,1000,60,1e-05
-1.0,-1.0,1000,60,0.046047
-1.0,-1.0,1000,60,1.4e-05
-1.0,-1.0,1000,60,0.073916
-1.0,-1.0,1000,60,1.2e-05
-1.0,-1.0,1000,60,1.4e-05
-1.0,-1.0,1000,60,1e-05
-1.0,-1.0,1000,60,0.066268
-1.0,-1.0,1000,60,8e-06
-1.0,-1.0,1000,60,1.6e-05
-1.0,-1.0,1000,60,1.5e-05
-1.0,-1.0,1000,60,1.3e-05
-1.0,-1.0,1000,60,1.3e-05
-1.0,-1.0,1000,60,1e-05
-1.0,-1.0,1000,60,7e-06
-1.0,-1.0,1000,60,2.5e-05
-1.0,-1.0,1000,60,1e-05
-1.0,-1.0,1000,60,8e-06
-1.0,-1.0,1000,60,1e-05
-1.0,-1.0,1000,60,1.3e-05
3.141555466970636,3.7186619158e-05,1000,60,0.057935
-1.0,-1.0,10000,60,1.2e-05
-1.0,-1.0,10000,60,0.075475
-1.0,-1.0,10000,60,0.048797
-1.0,-1.0,10000,60,0.070328
-1.0,-1.0,10000,60,0.045374
-1.0,-1.0,10000,60,0.059517
-1.0,-1.0,10000,60,0.042187
-1.0,-1.0,10000,60,0.113412
-1.0,-1.0,10000,60,1.2e-05
-1.0,-1.0,10000,60,0.074008
-1.0,-1.0,10000,60,1.2e-05
-1.0,-1.0,10000,60,1.6e-05
-1.0,-1.0,10000,60,0.052275
-1.0,-1.0,10000,60,0.081313
-1.0,-1.0,10000,60,0.089153
-1.0,-1.0,10000,60,1.4e-05
-1.0,-1.0,10000,60,0.111359
-1.0,-1.0,10000,60,0.087648
-1.0,-1.0,10000,60,0.070082
-1.0,-1.0,10000,60,1.3e-05
-1.0,-1.0,10000,60,1.2e-05
-1.0,-1.0,10000,60,0.050315
-1.0,-1.0,10000,60,0.091677
-1.0,-1.0,10000,60,0.105375
-1.0,-1.0,10000,60,0.096774
-1.0,-1.0,10000,60,1.6e-05
-1.0,-1.0,10000,60,0.064928
-1.0,-1.0,10000,60,0.062117
-1.0,-1.0,10000,60,1.5e-05
-1.0,-1.0,10000,60,1.2e-05
-1.0,-1.0,10000,60,0.056938
-1.0,-1.0,10000,60,0.094082
-1.0,-1.0,10000,60,1.4e-05
-1.0,-1.0,10000,60,0.054847
-1.0,-1.0,10000,60,1.6e-05
-1.0,-1.0,10000,60,1.5e-05
-1.0,-1.0,10000,60,0.121646
-1.0,-1.0,10000,60,1.3e-05
-1.0,-1.0,10000,60,0.084134
-1.0,-1.0,10000,60,0.047113
-1.0,-1.0,10000,60,0.078108
-1.0,-1.0,10000,60,1.7e-05
-1.0,-1.0,10000,60,2e-05
-1.0,-1.0,10000,60,1.5e-05
-1.0,-1.0,10000,60,1.4e-05
-1.0,-1.0,10000,60,1.4e-05
-1.0,-1.0,10000,60,1.4e-05
-1.0,-1.0,10000,60,1.4e-05
-1.0,-1.0,10000,60,1.3e-05
-1.0,-1.0,10000,60,1.5e-05
-1.0,-1.0,10000,60,1.3e-05
-1.0,-1.0,10000,60,1.5e-05
-1.0,-1.0,10000,60,1.4e-05
-1.0,-1.0,10000,60,1.4e-05
-1.0,-1.0,10000,60,1.8e-05
-1.0,-1.0,10000,60,9e-06
-1.0,-1.0,10000,60,1.4e-05
-1.0,-1.0,10000,60,2e-05
-1.0,-1.0,10000,60,1.1e-05
3.141591477617,1.175972792e-06,10000,60,0.093291
-1.0,-1.0,100000,60,0.043818
-1.0,-1.0,100000,60,4.3e-05
-1.0,-1.0,100000,60,0.071573
-1.0,-1.0,100000,60,0.054947
-1.0,-1.0,100000,60,0.042133
-1.0,-1.0,100000,60,0.068022
-1.0,-1.0,100000,60,0.060755
-1.0,-1.0,100000,60,0.074628
-1.0,-1.0,100000,60,0.050225
-1.0,-1.0,100000,60,0.04352
-1.0,-1.0,100000,60,0.047044
-1.0,-1.0,100000,60,0.036287
-1.0,-1.0,100000,60,0.065748
-1.0,-1.0,100000,60,5.4e-05
-1.0,-1.0,100000,60,3.6e-05
-1.0,-1.0,100000,60,3.5e-05
-1.0,-1.0,100000,60,0.034886
-1.0,-1.0,100000,60,0.051787
-1.0,-1.0,100000,60,0.057358
-1.0,-1.0,100000,60,0.040461
-1.0,-1.0,100000,60,0.063216
-1.0,-1.0,100000,60,0.064561
-1.0,-1.0,100000,60,0.065338
-1.0,-1.0,100000,60,0.066544
-1.0,-1.0,100000,60,0.056317
-1.0,-1.0,100000,60,0.070993
-1.0,-1.0,100000,60,4e-05
-1.0,-1.0,100000,60,0.054112
-1.0,-1.0,100000,60,4e-05
-1.0,-1.0,100000,60,4.5e-05
-1.0,-1.0,100000,60,4e-05
-1.0,-1.0,100000,60,4.1e-05
-1.0,-1.0,100000,60,3.8e-05
-1.0,-1.0,100000,60,0.046662
-1.0,-1.0,100000,60,0.037637
-1.0,-1.0,100000,60,0.048063
-1.0,-1.0,100000,60,3.8e-05
-1.0,-1.0,100000,60,0.064106
-1.0,-1.0,100000,60,5.6e-05
-1.0,-1.0,100000,60,3.8e-05
-1.0,-1.0,100000,60,3.9e-05
-1.0,-1.0,100000,60,4e-05
-1.0,-1.0,100000,60,4.3e-05
-1.0,-1.0,100000,60,3.8e-05
-1.0,-1.0,100000,60,3.8e-05
-1.0,-1.0,100000,60,4.2e-05
-1.0,-1.0,100000,60,4e-05
-1.0,-1.0,100000,60,4.6e-05
-1.0,-1.0,100000,60,6.1e-05
-1.0,-1.0,100000,60,4e-05
-1.0,-1.0,100000,60,3.4e-05
-1.0,-1.0,100000,60,3.5e-05
-1.0,-1.0,100000,60,3.6e-05
-1.0,-1.0,100000,60,3.7e-05
-1.0,-1.0,100000,60,3.5e-05
-1.0,-1.0,100000,60,4.1e-05
-1.0,-1.0,100000,60,3.7e-05
-1.0,-1.0,100000,60,3.8e-05
-1.0,-1.0,100000,60,5.8e-05
3.141592616398416,3.7191378e-08,100000,60,0.055715
-1.0,-1.0,1000000,60,0.049522
-1.0,-1.0,1000000,60,0.000285
-1.0,-1.0,1000000,60,0.000294
-1.0,-1.0,1000000,60,0.000291
-1.0,-1.0,1000000,60,0.000294
-1.0,-1.0,1000000,60,0.000287
-1.0,-1.0,1000000,60,0.000299
-1.0,-1.0,1000000,60,0.000294
-1.0,-1.0,1000000,60,0.0003
-1.0,-1.0,1000000,60,0.000293
-1.0,-1.0,1000000,60,0.000293
-1.0,-1.0,1000000,60,0.073862
-1.0,-1.0,1000000,60,0.038795
-1.0,-1.0,1000000,60,0.036909
-1.0,-1.0,1000000,60,0.045067
-1.0,-1.0,1000000,60,0.035527
-1.0,-1.0,1000000,60,0.073833
-1.0,-1.0,1000000,60,0.055602
-1.0,-1.0,1000000,60,0.054174
-1.0,-1.0,1000000,60,0.04829
-1.0,-1.0,1000000,60,0.065583
-1.0,-1.0,1000000,60,0.051347
-1.0,-1.0,1000000,60,0.000297
-1.0,-1.0,1000000,60,0.041537
-1.0,-1.0,1000000,60,0.069714
-1.0,-1.0,1000000,60,0.046171
-1.0,-1.0,1000000,60,0.045862
-1.0,-1.0,1000000,60,0.040203
-1.0,-1.0,1000000,60,0.073224
-1.0,-1.0,1000000,60,0.069771
-1.0,-1.0,1000000,60,0.057001
-1.0,-1.0,1000000,60,0.050056
-1.0,-1.0,1000000,60,0.067093
-1.0,-1.0,1000000,60,0.05839
-1.0,-1.0,1000000,60,0.000301
-1.0,-1.0,1000000,60,0.068687
-1.0,-1.0,1000000,60,0.000292
-1.0,-1.0,1000000,60,0.000296
-1.0,-1.0,1000000,60,0.00029
-1.0,-1.0,1000000,60,0.052672
-1.0,-1.0,1000000,60,0.000291
-1.0,-1.0,1000000,60,0.068383
-1.0,-1.0,1000000,60,0.000286
-1.0,-1.0,1000000,60,0.059718
-1.0,-1.0,1000000,60,0.000287
-1.0,-1.0,1000000,60,0.000295
-1.0,-1.0,1000000,60,0.000294
-1.0,-1.0,1000000,60,0.000289
-1.0,-1.0,1000000,60,0.000296
-1.0,-1.0,1000000,60,0.000293
-1.0,-1.0,1000000,60,0.000294
-1.0,-1.0,1000000,60,0.0003
-1.0,-1.0,1000000,60,0.000294
-1.0,-1.0,1000000,60,0.000294
-1.0,-1.0,1000000,60,0.000297
-1.0,-1.0,1000000,60,0.00029
-1.0,-1.0,1000000,60,0.000289
-1.0,-1.0,1000000,60,0.000291
-1.0,-1.0,1000000,60,0.000308
3.141592652425384,1.164409e-09,1000000,60,0.062122
-1.0,-1.0,10000000,60,0.065398
-1.0,-1.0,10000000,60,0.002762
-1.0,-1.0,10000000,60,0.057803
-1.0,-1.0,10000000,60,0.082143
-1.0,-1.0,10000000,60,0.099089
-1.0,-1.0,10000000,60,0.09643
-1.0,-1.0,10000000,60,0.07851
-1.0,-1.0,10000000,60,0.05442
-1.0,-1.0,10000000,60,0.072997
-1.0,-1.0,10000000,60,0.060614
-1.0,-1.0,10000000,60,0.056648
-1.0,-1.0,10000000,60,0.080125
-1.0,-1.0,10000000,60,0.103143
-1.0,-1.0,10000000,60,0.071483
-1.0,-1.0,10000000,60,0.094294
-1.0,-1.0,10000000,60,0.059084
-1.0,-1.0,10000000,60,0.08565
-1.0,-1.0,10000000,60,0.078099
-1.0,-1.0,10000000,60,0.083917
-1.0,-1.0,10000000,60,0.062096
-1.0,-1.0,10000000,60,0.002773
-1.0,-1.0,10000000,60,0.002773
-1.0,-1.0,10000000,60,0.002762
-1.0,-1.0,10000000,60,0.002774
-1.0,-1.0,10000000,60,0.002782
-1.0,-1.0,10000000,60,0.002774
-1.0,-1.0,10000000,60,0.067121
-1.0,-1.0,10000000,60,0.09163
-1.0,-1.0,10000000,60,0.076382
-1.0,-1.0,10000000,60,0.089615
-1.0,-1.0,10000000,60,0.003003
-1.0,-1.0,10000000,60,0.00277
-1.0,-1.0,10000000,60,0.002778
-1.0,-1.0,10000000,60,0.069913
-1.0,-1.0,10000000,60,0.068482
-1.0,-1.0,10000000,60,0.002775
-1.0,-1.0,10000000,60,0.063696
-1.0,-1.0,10000000,60,0.002759
-1.0,-1.0,10000000,60,0.002775
-1.0,-1.0,10000000,60,0.002765
-1.0,-1.0,10000000,60,0.002776
-1.0,-1.0,10000000,60,0.002774
-1.0,-1.0,10000000,60,0.090653
-1.0,-1.0,10000000,60,0.00277
-1.0,-1.0,10000000,60,0.002778
-1.0,-1.0,10000000,60,0.003168
-1.0,-1.0,10000000,60,0.002776
-1.0,-1.0,10000000,60,0.002773
-1.0,-1.0,10000000,60,0.003213
-1.0,-1.0,10000000,60,0.002773
-1.0,-1.0,10000000,60,0.002828
-1.0,-1.0,10000000,60,0.002777
-1.0,-1.0,10000000,60,0.003084
-1.0,-1.0,10000000,60,0.002776
-1.0,-1.0,10000000,60,0.002774
-1.0,-1.0,10000000,60,0.002763
-1.0,-1.0,10000000,60,0.002768
-1.0,-1.0,10000000,60,0.002775
-1.0,-1.0,10000000,60,0.00279
3.141592652956956,6.32839e-10,10000000,60,0.095346
-1.0,-1.0,100000000,60,0.027986
-1.0,-1.0,100000000,60,0.083786
-1.0,-1.0,100000000,60,0.027298
-1.0,-1.0,100000000,60,0.028112
-1.0,-1.0,100000000,60,0.027291
-1.0,-1.0,100000000,60,0.027336
-1.0,-1.0,100000000,60,0.027276
-1.0,-1.0,100000000,60,0.027896
-1.0,-1.0,100000000,60,0.027352
-1.0,-1.0,100000000,60,0.114227
-1.0,-1.0,100000000,60,0.122181
-1.0,-1.0,100000000,60,0.069505
-1.0,-1.0,100000000,60,0.10642
-1.0,-1.0,100000000,60,0.132485
-1.0,-1.0,100000000,60,0.071222
-1.0,-1.0,100000000,60,0.09912
-1.0,-1.0,100000000,60,0.119301
-1.0,-1.0,100000000,60,0.094024
-1.0,-1.0,100000000,60,0.084683
-1.0,-1.0,100000000,60,0.073336
-1.0,-1.0,100000000,60,0.124989
-1.0,-1.0,100000000,60,0.078186
-1.0,-1.0,100000000,60,0.079883
-1.0,-1.0,100000000,60,0.101376
-1.0,-1.0,100000000,60,0.103963
-1.0,-1.0,100000000,60,0.116545
-1.0,-1.0,100000000,60,0.109179
-1.0,-1.0,100000000,60,0.027272
-1.0,-1.0,100000000,60,0.068001
-1.0,-1.0,100000000,60,0.111795
-1.0,-1.0,100000000,60,0.027735
-1.0,-1.0,100000000,60,0.091794
-1.0,-1.0,100000000,60,0.090715
-1.0,-1.0,100000000,60,0.076028
-1.0,-1.0,100000000,60,0.097046
-1.0,-1.0,100000000,60,0.027302
-1.0,-1.0,100000000,60,0.027311
-1.0,-1.0,100000000,60,0.027381
-1.0,-1.0,100000000,60,0.027301
-1.0,-1.0,100000000,60,0.027291
-1.0,-1.0,100000000,60,0.089098
-1.0,-1.0,100000000,60,0.027305
-1.0,-1.0,100000000,60,0.027432
-1.0,-1.0,100000000,60,0.027286
-1.0,-1.0,100000000,60,0.027498
-1.0,-1.0,100000000,60,0.027333
-1.0,-1.0,100000000,60,0.027378
-1.0,-1.0,100000000,60,0.13246
-1.0,-1.0,100000000,60,0.02767
-1.0,-1.0,100000000,60,0.027687
-1.0,-1.0,100000000,60,0.027796
-1.0,-1.0,100000000,60,0.027291
-1.0,-1.0,100000000,60,0.028187
-1.0,-1.0,100000000,60,0.027293
-1.0,-1.0,100000000,60,0.028164
-1.0,-1.0,100000000,60,0.027247
-1.0,-1.0,100000000,60,0.027301
-1.0,-1.0,100000000,60,0.027697
-1.0,-1.0,100000000,60,0.027271
3.141592658916396,-5.326603e-09,100000000,60,0.116044
-1.0,-1.0,1000000000,60,0.27826
-1.0,-1.0,1000000000,60,0.344661
-1.0,-1.0,1000000000,60,0.351475
-1.0,-1.0,1000000000,60,0.315471
-1.0,-1.0,1000000000,60,0.31703
-1.0,-1.0,1000000000,60,0.344471
-1.0,-1.0,1000000000,60,0.351419
-1.0,-1.0,1000000000,60,0.351478
-1.0,-1.0,1000000000,60,0.318332
-1.0,-1.0,1000000000,60,0.272446
-1.0,-1.0,1000000000,60,0.272376
-1.0,-1.0,1000000000,60,0.344555
-1.0,-1.0,1000000000,60,0.344533
-1.0,-1.0,1000000000,60,0.344121
-1.0,-1.0,1000000000,60,0.272345
-1.0,-1.0,1000000000,60,0.366592
-1.0,-1.0,1000000000,60,0.344598
-1.0,-1.0,1000000000,60,0.344588
-1.0,-1.0,1000000000,60,0.344475
-1.0,-1.0,1000000000,60,0.34456
-1.0,-1.0,1000000000,60,0.344507
-1.0,-1.0,1000000000,60,0.351501
-1.0,-1.0,1000000000,60,0.344494
-1.0,-1.0,1000000000,60,0.344375
-1.0,-1.0,1000000000,60,0.272401
-1.0,-1.0,1000000000,60,0.344452
-1.0,-1.0,1000000000,60,0.344113
-1.0,-1.0,1000000000,60,0.344049
-1.0,-1.0,1000000000,60,0.351384
-1.0,-1.0,1000000000,60,0.351373
-1.0,-1.0,1000000000,60,0.275514
-1.0,-1.0,1000000000,60,0.272818
-1.0,-1.0,1000000000,60,0.344527
-1.0,-1.0,1000000000,60,0.273389
-1.0,-1.0,1000000000,60,0.272488
-1.0,-1.0,1000000000,60,0.273324
-1.0,-1.0,1000000000,60,0.272472
-1.0,-1.0,1000000000,60,0.368354
-1.0,-1.0,1000000000,60,0.272724
-1.0,-1.0,1000000000,60,0.272979
-1.0,-1.0,1000000000,60,0.272579
-1.0,-1.0,1000000000,60,0.273346
-1.0,-1.0,1000000000,60,0.273215
-1.0,-1.0,1000000000,60,0.273335
-1.0,-1.0,1000000000,60,0.272819
-1.0,-1.0,1000000000,60,0.272975
-1.0,-1.0,1000000000,60,0.272392
-1.0,-1.0,1000000000,60,0.274621
-1.0,-1.0,1000000000,60,0.272346
-1.0,-1.0,1000000000,60,0.272457
-1.0,-1.0,1000000000,60,0.272941
-1.0,-1.0,1000000000,60,0.273353
-1.0,-1.0,1000000000,60,0.273625
-1.0,-1.0,1000000000,60,0.273099
-1.0,-1.0,1000000000,60,0.273502
-1.0,-1.0,1000000000,60,0.272439
-1.0,-1.0,1000000000,60,0.273362
-1.0,-1.0,1000000000,60,0.273239
-1.0,-1.0,1000000000,60,0.273433
3.14159264350172,1.0088072e-08,1000000000,60,0.354008
-1.0,-1.0,10000000000,60,2.764593
-1.0,-1.0,10000000000,60,2.765475
-1.0,-1.0,10000000000,60,2.741441
-1.0,-1.0,10000000000,60,3.085667
-1.0,-1.0,10000000000,60,2.746987
-1.0,-1.0,10000000000,60,2.75397
-1.0,-1.0,10000000000,60,2.763857
-1.0,-1.0,10000000000,60,3.058777
-1.0,-1.0,10000000000,60,3.055445
-1.0,-1.0,10000000000,60,2.91923
-1.0,-1.0,10000000000,60,2.759884
-1.0,-1.0,10000000000,60,2.921797
-1.0,-1.0,10000000000,60,2.755452
-1.0,-1.0,10000000000,60,2.751157
-1.0,-1.0,10000000000,60,2.758452
-1.0,-1.0,10000000000,60,3.084201
-1.0,-1.0,10000000000,60,2.762578
-1.0,-1.0,10000000000,60,2.756883
-1.0,-1.0,10000000000,60,3.073507
-1.0,-1.0,10000000000,60,3.057088
-1.0,-1.0,10000000000,60,2.752522
-1.0,-1.0,10000000000,60,2.766294
-1.0,-1.0,10000000000,60,2.719696
-1.0,-1.0,10000000000,60,2.773554
-1.0,-1.0,10000000000,60,2.764689
-1.0,-1.0,10000000000,60,2.772955
-1.0,-1.0,10000000000,60,2.923188
-1.0,-1.0,10000000000,60,2.829479
-1.0,-1.0,10000000000,60,2.765275
-1.0,-1.0,10000000000,60,2.719876
-1.0,-1.0,10000000000,60,3.063241
-1.0,-1.0,10000000000,60,3.066231
-1.0,-1.0,10000000000,60,2.765409
-1.0,-1.0,10000000000,60,2.765431
-1.0,-1.0,10000000000,60,2.920529
-1.0,-1.0,10000000000,60,2.719392
-1.0,-1.0,10000000000,60,2.761219
-1.0,-1.0,10000000000,60,2.749643
-1.0,-1.0,10000000000,60,2.779982
-1.0,-1.0,10000000000,60,3.064534
-1.0,-1.0,10000000000,60,2.764354
-1.0,-1.0,10000000000,60,2.720755
-1.0,-1.0,10000000000,60,2.766344
-1.0,-1.0,10000000000,60,2.719129
-1.0,-1.0,10000000000,60,2.765012
-1.0,-1.0,10000000000,60,2.76543
-1.0,-1.0,10000000000,60,2.764784
-1.0,-1.0,10000000000,60,2.719668
-1.0,-1.0,10000000000,60,2.764518
-1.0,-1.0,10000000000,60,2.764409
-1.0,-1.0,10000000000,60,2.764893
-1.0,-1.0,10000000000,60,2.764531
-1.0,-1.0,10000000000,60,2.721373
-1.0,-1.0,10000000000,60,2.720227
-1.0,-1.0,10000000000,60,2.765274
-1.0,-1.0,10000000000,60,2.765235
-1.0,-1.0,10000000000,60,2.721275
-1.0,-1.0,10000000000,60,2.765035
-1.0,-1.0,10000000000,60,2.720145
3.141592860637216,-2.07047425e-07,10000000000,60,3.082646
-1.0,-1.0,100000000000,60,31.45735
-1.0,-1.0,100000000000,60,27.611605
-1.0,-1.0,100000000000,60,31.65902
-1.0,-1.0,100000000000,60,31.511865
-1.0,-1.0,100000000000,60,27.484519
-1.0,-1.0,100000000000,60,28.598141
-1.0,-1.0,100000000000,60,27.384596
-1.0,-1.0,100000000000,60,28.13312
-1.0,-1.0,100000000000,60,31.447018
-1.0,-1.0,100000000000,60,31.555378
-1.0,-1.0,100000000000,60,27.229987
-1.0,-1.0,100000000000,60,27.226611
-1.0,-1.0,100000000000,60,28.767088
-1.0,-1.0,100000000000,60,46.608006
-1.0,-1.0,100000000000,60,31.660864
-1.0,-1.0,100000000000,60,28.266337
-1.0,-1.0,100000000000,60,27.238288
-1.0,-1.0,100000000000,60,27.250992
-1.0,-1.0,100000000000,60,27.571548
-1.0,-1.0,100000000000,60,27.541961
-1.0,-1.0,100000000000,60,29.691705
-1.0,-1.0,100000000000,60,27.285768
-1.0,-1.0,100000000000,60,27.22797
-1.0,-1.0,100000000000,60,27.619263
-1.0,-1.0,100000000000,60,27.249603
-1.0,-1.0,100000000000,60,28.143675
-1.0,-1.0,100000000000,60,28.132451
-1.0,-1.0,100000000000,60,28.13371
-1.0,-1.0,100000000000,60,28.142093
-1.0,-1.0,100000000000,60,28.196079
-1.0,-1.0,100000000000,60,27.321215
-1.0,-1.0,100000000000,60,27.333734
-1.0,-1.0,100000000000,60,28.132305
-1.0,-1.0,100000000000,60,28.133327
-1.0,-1.0,100000000000,60,28.267966
-1.0,-1.0,100000000000,60,28.230195
-1.0,-1.0,100000000000,60,27.203291
-1.0,-1.0,100000000000,60,27.19676
-1.0,-1.0,100000000000,60,28.133866
-1.0,-1.0,100000000000,60,28.133907
-1.0,-1.0,100000000000,60,31.990429
-1.0,-1.0,100000000000,60,28.133488
-1.0,-1.0,100000000000,60,28.132105
-1.0,-1.0,100000000000,60,28.132027
-1.0,-1.0,100000000000,60,34.174063
-1.0,-1.0,100000000000,60,27.20632
-1.0,-1.0,100000000000,60,28.219252
-1.0,-1.0,100000000000,60,28.225458
-1.0,-1.0,100000000000,60,28.142432
-1.0,-1.0,100000000000,60,28.134093
-1.0,-1.0,100000000000,60,28.173185
-1.0,-1.0,100000000000,60,27.197374
-1.0,-1.0,100000000000,60,28.136102
-1.0,-1.0,100000000000,60,27.206662
-1.0,-1.0,100000000000,60,28.131654
-1.0,-1.0,100000000000,60,27.197267
-1.0,-1.0,100000000000,60,27.198263
-1.0,-1.0,100000000000,60,27.198845
-1.0,-1.0,100000000000,60,28.139487
3.141592910824468,-2.57234676e-07,100000000000,60,44.896993
-1.0,-1.0,1000000000000,60,276.647175
-1.0,-1.0,1000000000000,60,282.6101
-1.0,-1.0,1000000000000,60,315.495863
-1.0,-1.0,1000000000000,60,272.359872
-1.0,-1.0,1000000000000,60,275.262733
-1.0,-1.0,1000000000000,60,314.884475
-1.0,-1.0,1000000000000,60,279.00289
-1.0,-1.0,1000000000000,60,274.769607
-1.0,-1.0,1000000000000,60,274.668282
-1.0,-1.0,1000000000000,60,273.561965
-1.0,-1.0,1000000000000,60,277.120455
-1.0,-1.0,1000000000000,60,275.964079
-1.0,-1.0,1000000000000,60,275.275556
-1.0,-1.0,1000000000000,60,274.266312
-1.0,-1.0,1000000000000,60,276.986598
-1.0,-1.0,1000000000000,60,272.3172
-1.0,-1.0,1000000000000,60,275.173412
-1.0,-1.0,1000000000000,60,314.363491
-1.0,-1.0,1000000000000,60,275.173446
-1.0,-1.0,1000000000000,60,274.768295
-1.0,-1.0,1000000000000,60,275.389671
-1.0,-1.0,1000000000000,60,314.707425
-1.0,-1.0,1000000000000,60,359.197122
-1.0,-1.0,1000000000000,60,278.381276
-1.0,-1.0,1000000000000,60,314.775607
-1.0,-1.0,1000000000000,60,275.29819
-1.0,-1.0,1000000000000,60,275.259858
-1.0,-1.0,1000000000000,60,282.615648
-1.0,-1.0,1000000000000,60,286.512822
-1.0,-1.0,1000000000000,60,275.252029
-1.0,-1.0,1000000000000,60,282.645866
-1.0,-1.0,1000000000000,60,282.618723
-1.0,-1.0,1000000000000,60,282.609518
-1.0,-1.0,1000000000000,60,282.609804
-1.0,-1.0,1000000000000,60,273.262593
-1.0,-1.0,1000000000000,60,282.613827
-1.0,-1.0,1000000000000,60,318.00642
-1.0,-1.0,1000000000000,60,275.247643
-1.0,-1.0,1000000000000,60,282.640774
-1.0,-1.0,1000000000000,60,282.631603
-1.0,-1.0,1000000000000,60,275.286011
-1.0,-1.0,1000000000000,60,283.147451
-1.0,-1.0,1000000000000,60,275.317702
-1.0,-1.0,1000000000000,60,282.659261
-1.0,-1.0,1000000000000,60,282.618307
-1.0,-1.0,1000000000000,60,317.806592
-1.0,-1.0,1000000000000,60,282.633607
-1.0,-1.0,1000000000000,60,282.716172
-1.0,-1.0,1000000000000,60,282.648102
-1.0,-1.0,1000000000000,60,275.294676
-1.0,-1.0,1000000000000,60,276.147876
-1.0,-1.0,1000000000000,60,275.24811
-1.0,-1.0,1000000000000,60,286.94139
-1.0,-1.0,1000000000000,60,282.664636
-1.0,-1.0,1000000000000,60,275.237323
-1.0,-1.0,1000000000000,60,282.691829
-1.0,-1.0,1000000000000,60,282.629522
-1.0,-1.0,1000000000000,60,282.610396
-1.0,-1.0,1000000000000,60,282.63081
3.141548987886428,4.3665703365e-05,1000000000000,60,359.195228
-1.0,-1.0,1,61,0.065455
-1.0,-1.0,1,61,0.06008
-1.0,-1.0,1,61,0.06673
-1.0,-1.0,1,61,0.069577
-1.0,-1.0,1,61,0.068297
-1.0,-1.0,1,61,0.07083
-1.0,-1.0,1,61,0.064077
-1.0,-1.0,1,61,0.072125
-1.0,-1.0,1,61,0.076386
-1.0,-1.0,1,61,0.075358
-1.0,-1.0,1,61,0.061434
-1.0,-1.0,1,61,0.077957
-1.0,-1.0,1,61,0.062857
-1.0,-1.0,1,61,0.079442
-1.0,-1.0,1,61,0.080865
-1.0,-1.0,1,61,0.08199
-1.0,-1.0,1,61,0.083408
-1.0,-1.0,1,61,7e-06
-1.0,-1.0,1,61,1.1e-05
-1.0,-1.0,1,61,9e-06
-1.0,-1.0,1,61,1.3e-05
-1.0,-1.0,1,61,8e-06
-1.0,-1.0,1,61,7e-06
-1.0,-1.0,1,61,9e-06
-1.0,-1.0,1,61,1.2e-05
-1.0,-1.0,1,61,1.2e-05
-1.0,-1.0,1,61,1.1e-05
-1.0,-1.0,1,61,1.3e-05
-1.0,-1.0,1,61,1.2e-05
-1.0,-1.0,1,61,1.2e-05
-1.0,-1.0,1,61,9e-06
-1.0,-1.0,1,61,1.1e-05
-1.0,-1.0,1,61,1.2e-05
-1.0,-1.0,1,61,1e-05
-1.0,-1.0,1,61,9e-06
-1.0,-1.0,1,61,1.2e-05
-1.0,-1.0,1,61,9e-06
-1.0,-1.0,1,61,1.4e-05
-1.0,-1.0,1,61,9e-06
-1.0,-1.0,1,61,9e-06
-1.0,-1.0,1,61,1.1e-05
-1.0,-1.0,1,61,1.1e-05
-1.0,-1.0,1,61,1.3e-05
-1.0,-1.0,1,61,7e-06
-1.0,-1.0,1,61,9e-06
-1.0,-1.0,1,61,1.4e-05
-1.0,-1.0,1,61,1.5e-05
-1.0,-1.0,1,61,1e-05
-1.0,-1.0,1,61,1.1e-05
-1.0,-1.0,1,61,1.2e-05
-1.0,-1.0,1,61,8e-06
-1.0,-1.0,1,61,1.1e-05
-1.0,-1.0,1,61,9e-06
-1.0,-1.0,1,61,9e-06
-1.0,-1.0,1,61,1.3e-05
-1.0,-1.0,1,61,1.2e-05
-1.0,-1.0,1,61,1e-05
-1.0,-1.0,1,61,1.3e-05
-1.0,-1.0,1,61,1.1e-05
-1.0,-1.0,1,61,1.1e-05
2.000000059604644,1.14159259398515,1,61,0.080624
